timestamp,ax,ay,az,gx,gy,gz,lin_ax,lin_ay,lin_az,grav_x,grav_y,grav_z,speed,lat,lon
1779784893067,2.9599502,1.1370001,14.2879505,-0.8435625,0.027775,0.067925,-0.6037687,1.5183544,-12.159102,1.3532681,9.346359,2.6428459,7.1523156,-6.8977012,109.410139
1779784893072,-7.5049505,4.26,28.582052,-0.7074375,0.0416625,-0.2033625,1.6066821,-8.209359,11.645104,1.3466105,9.335982,2.6826224,7.1523156,-6.8977012,109.410139
1779784893077,-17.277,11.560051,7.8550506,0.43559998,0.1810875,-0.44385,-8.851561,-5.075982,25.89943,1.3466105,9.335982,2.6826224,7.1523156,-6.8977012,109.410139
1779784893085,0.90300006,11.866051,-9.175051,0.801625,-0.4021875,0.0627,-18.597336,2.2200642,5.1733046,1.3192054,9.355246,2.6285865,7.1523156,-6.8977012,109.410139
1779784893090,10.320001,7.38495,-19.389002,0.45265,-0.34045,0.2850375,-0.41620535,2.5108051,-11.8036375,1.3400341,9.360116,2.6005592,7.1523156,-6.8977012,109.410139
1779784893098,4.7779503,12.273001,-11.493001,0.0471625,-0.0754875,0.01155,8.979966,-1.9751658,-21.989561,1.3430029,9.363517,2.5867522,7.1523156,-6.8977012,109.410139
1779784893098,0.83595,19.195051,-4.3699503,0.0471625,-0.0754875,0.01155,8.979966,-1.9751658,-21.989561,1.3430029,9.363517,2.5867522,7.1523156,-6.8977012,109.410139
1779784893103,2.7540002,11.404051,-13.704,-0.0539,0.1034,-0.0587125,-0.5070529,9.831534,-6.956702,1.3395214,9.36449,2.5850396,7.1523156,-6.8977012,109.410139
1779784893108,7.28805,13.188001,-13.741951,-0.0507375,-0.0966625,0.038225,1.4144788,2.0395613,-16.28904,1.3443725,9.364921,2.5809567,7.1523156,-6.8977012,109.410139
1779784893114,1.2600001,16.788,-18.084002,-0.0848375,-0.0391875,-0.1799875,-0.07985103,7.423974,-20.670553,1.3398511,9.364026,2.586551,7.1523156,-6.8977012,109.410139
1779784893118,-0.94500005,17.320051,-11.854951,-0.1901625,0.2033625,-0.08415,-0.07985103,7.423974,-20.670553,1.3398511,9.364026,2.586551,7.1523156,-6.8977012,109.410139
1779784893125,3.39105,11.754001,-6.6910505,-0.5509625,-0.1318625,-0.1533125,-2.2756882,7.954502,-14.440711,1.3328347,9.361876,2.5979242,7.1523156,-6.8977012,109.410139
1779784893129,0.69195,2.9950502,14.193001,-1.1585749,0.043725,0.0488125,2.0582154,2.3921251,-9.288975,1.3316913,9.345221,2.657789,7.1523156,-6.8977012,109.410139
1779784893132,-7.3570504,2.214,24.972002,-0.996875,-0.0488125,-0.3119875,-0.63974124,-6.35017,11.535212,1.31908,9.331583,2.711455,7.1523156,-6.8977012,109.410139
1779784893139,-3.4309502,-2.1319501,18.06495,-0.490325,0.1491875,-0.08415,-8.67613,-7.1175833,22.260548,1.307855,9.322622,2.7474744,7.1523156,-6.8977012,109.410139
1779784893142,-7.3759503,0.57105005,12.267,0.134475,-0.1126125,-0.0724625,-4.7388053,-11.454573,15.317476,1.2863747,9.321454,2.7615433,7.1523156,-6.8977012,109.410139
1779784893148,-13.33695,6.1330504,24.697052,-0.3051125,0.0661375,-0.11715,-8.662325,-8.750404,9.505457,1.2776357,9.32003,2.7703955,7.1523156,-6.8977012,109.410139
1779784893156,-6.597,1.5270001,26.548052,-0.13805,0.18315,0.2627625,-14.614586,-3.1869798,21.926657,1.2822511,9.3158045,2.7824476,7.1523156,-6.8977012,109.410139
1779784893158,8.93595,1.5820501,9.40995,0.2036375,-0.20955,0.50325,-7.8792515,-7.7888045,23.765604,1.3397949,9.30432,2.793737,7.1523156,-6.8977012,109.410139
1779784893163,9.393001,8.274,-1.3789501,0.7953,0.0385,0.46915,7.596155,-7.72227,6.6162133,1.4103341,9.308196,2.745695,7.1523156,-6.8977012,109.410139
1779784893168,-4.1329503,17.71005,0.29205,0.540925,0.2630375,-0.0682,-5.5387673,8.392584,-2.4243588,1.4058169,9.317467,2.716409,7.1523156,-6.8977012,109.410139
1779784893175,1.047,13.11705,-7.1029506,0.314325,0.1331,0.0551375,-5.5387673,8.392584,-2.4243588,1.401877,9.325265,2.691574,7.1523156,-6.8977012,109.410139
1779784893184,7.8910503,13.00905,-14.632951,0.4461875,0.0171875,0.3669875,-0.354877,3.7917852,-9.794525,1.4204398,9.329667,2.6664732,7.1523156,-6.8977012,109.410139
1779784893184,4.6920004,18.382952,-9.514951,-0.031625,0.322575,0.30635,3.2715607,9.053285,-12.181424,1.4204398,9.329667,2.6664732,7.1523156,-6.8977012,109.410139
1779784893190,13.503,12.199051,-8.99505,-0.031625,0.322575,0.30635,3.2715607,9.053285,-12.181424,1.4407212,9.3299885,2.6544366,7.1523156,-6.8977012,109.410139
1779784893195,17.986052,8.710051,-10.696051,-0.117837496,-0.1392875,0.1573,12.062279,2.8690624,-11.649487,1.457124,9.325716,2.6604893,7.1523156,-6.8977012,109.410139
1779784893199,0.78795004,16.18695,0.16695,-0.27101249,0.1874125,-0.2682625,16.528927,-0.61566544,-13.35654,1.4451214,9.324188,2.6723666,7.1523156,-6.8977012,109.410139
1779784893212,-12.970951,16.161001,-2.6100001,-0.1082125,0.520575,-0.5886375,-0.65717137,6.8627625,-2.5054166,1.4575422,9.343941,2.5955236,7.1523156,-6.8977012,109.410139
1779784893212,2.7280502,7.7970004,-4.41795,-0.1082125,0.520575,-0.5886375,1.270508,-1.5469403,-7.0134735,1.4575422,9.343941,2.5955236,7.1523156,-6.8977012,109.410139
1779784893218,-2.6220002,6.09,11.733001,-0.5977125,0.1288375,0.038225,1.270508,-1.5469403,-7.0134735,1.4298122,9.326451,2.6727047,7.1523156,-6.8977012,109.410139
1779784893223,-12.06,4.46295,21.44205,-0.7478625,-0.036025,-0.38747498,-4.051812,-3.2364511,9.060296,1.4279494,9.326367,2.6739879,7.1523156,-6.8977012,109.410139
1779784893227,6.4069505,-1.7989501,14.311951,-0.2454375,-0.003025,0.22013749,-13.487949,-4.863417,18.768063,1.4374872,9.316892,2.7017708,7.1523156,-6.8977012,109.410139
1779784893229,-4.1620502,7.8810005,9.4140005,0.2014375,-0.095699996,-0.052249998,4.9694633,-11.115842,11.61018,1.4182141,9.316691,2.712624,7.1523156,-6.8977012,109.410139
1779784893235,-17.386951,12.15795,11.874001,0.2685375,0.2662,-0.38225,-5.580264,-1.4356909,6.7013764,1.3946602,9.323627,2.7009778,7.1523156,-6.8977012,109.410139
1779784893243,4.7590504,-0.01905,2.19105,0.09075,-0.1945625,0.2904,-18.781612,2.834323,9.173023,1.4038019,9.323898,2.6953027,7.1523156,-6.8977012,109.410139
1779784893246,7.5829506,-0.23505001,5.3089504,-0.0358875,-0.3169375,0.3584625,3.3552485,-9.342948,-0.5042527,1.6058128,9.278497,2.738838,7.1523156,-6.8977012,109.410139
1779784893250,-9.14295,8.56095,12.729001,0.098175,0.256575,-0.1788875,5.9771376,-9.513547,2.5701125,1.5928208,9.279606,2.7426653,7.1523156,-6.8977012,109.410139
1779784893256,2.0760002,6.6570005,2.3040001,0.3163875,0.043725,0.119075,-10.735771,-0.7186556,9.986336,1.5939785,9.282819,2.7311044,7.1523156,-6.8977012,109.410139
1779784893260,4.1269503,8.566051,-9.8880005,0.5685625,-0.14135,0.2233,0.4820217,-2.6258183,-0.42710423,1.6196599,9.291074,2.6875696,7.1523156,-6.8977012,109.410139
1779784893263,-11.707951,17.779951,2.256,0.32065,0.32793748,-0.1458875,2.5072904,-0.72502327,-12.57557,1.6095731,9.297916,2.6699126,7.1523156,-6.8977012,109.410139
1779784893269,-2.9569502,15.274051,0.052050002,0.011,-0.034925,0.0903375,-13.317524,8.482035,-0.41391253,1.5994086,9.300726,2.6662319,7.1523156,-6.8977012,109.410139
1779784893274,18.15195,4.9570503,-15.556951,0.25575,-0.463925,0.5660875,-4.556359,5.973325,-2.6141818,1.6289643,9.299331,2.653176,7.1523156,-6.8977012,109.410139
1779784893279,12.769951,10.659,-5.0479503,0.02805,-0.070125,0.265925,16.522987,-4.3422804,-18.210127,1.6604466,9.296959,2.6419435,7.1523156,-6.8977012,109.410139
1779784893284,1.06305,16.34505,2.8660502,-0.1475375,0.014025,-0.3023625,11.109505,1.3620415,-7.6898937,1.6488212,9.297095,2.6487305,7.1523156,-6.8977012,109.410139
1779784893289,4.6459503,7.9459505,-1.67295,-0.145475,0.1288375,-0.0363,-0.5857712,7.0479555,0.21731973,1.7424667,9.295395,2.594195,7.1523156,-6.8977012,109.410139
1779784893294,3.0970502,6.42,-2.7820501,-0.078375,-0.169125,-0.1544125,2.9034836,-1.3494444,-4.267145,1.7424667,9.295395,2.594195,7.1523156,-6.8977012,109.410139
1779784893299,-8.86995,12.8890505,2.3419502,-0.128425,0.241725,-0.2778875,1.3466376,-2.8758793,-5.3691463,1.721259,9.299205,2.5946927,7.1523156,-6.8977012,109.410139
1779784893307,-8.84895,9.246,-3.6450002,0.1183875,0.0320375,-0.2608375,-10.5184145,-0.06533241,-6.230031,1.6694638,9.311333,2.5850308,7.1523156,-6.8977012,109.410139
1779784893310,1.0680001,1.5150001,3.0630002,-0.4349125,-0.249975,0.17435,-0.6077416,-7.7923765,0.467808,1.6757417,9.307377,2.5951922,7.1523156,-6.8977012,109.410139
1779784893315,-3.5989501,4.42695,15.736951,-0.43285,-0.07645,-0.02035,-0.6077416,-7.7923765,0.467808,1.6739544,9.299443,2.6246173,7.1523156,-6.8977012,109.410139
1779784893320,-2.12595,4.557,10.200001,-0.2135375,0.127875,0.120175,-5.2729044,-4.8724933,13.112333,1.6358459,9.288468,2.6867762,7.1523156,-6.8977012,109.410139
1779784893325,14.071051,6.35505,-10.61205,0.38775,0.092675,0.14135,12.411246,-2.936674,-13.272746,1.6598041,9.291724,2.660696,7.1523156,-6.8977012,109.410139
1779784893330,8.133,13.76805,-8.97105,0.38775,0.092675,0.14135,12.411246,-2.936674,-13.272746,1.6758889,9.29617,2.6349552,7.1523156,-6.8977012,109.410139
1779784893334,-9.56505,15.0730505,-2.73405,-0.00605,0.2853125,-0.34814999,6.4571114,4.47188,-11.606006,1.6530043,9.301421,2.6308825,7.1523156,-6.8977012,109.410139
1779784893340,-2.0760002,2.2459502,-1.0200001,-0.3477375,0.0097624995,-0.0735625,-3.718152,-7.0533414,-3.6651673,1.6421518,9.299292,2.645167,7.1523156,-6.8977012,109.410139
1779784893346,-5.9290504,4.518,15.415951,-0.7404375,-0.022275,0.0306625,-3.718152,-7.0533414,-3.6651673,1.6386728,9.289366,2.6819456,7.1523156,-6.8977012,109.410139
1779784893350,-15.508951,14.22105,13.414051,-0.1315875,0.174625,-0.1544125,-7.5677233,-4.7713656,12.734005,1.6271175,9.286072,2.700323,7.1523156,-6.8977012,109.410139
1779784893355,11.625001,9.571951,-15.949951,0.6452875,-0.07865,0.6202625,-17.136068,4.9349785,10.713728,1.6484617,9.289818,2.6743715,7.1523156,-6.8977012,109.410139
1779784893359,24.846,8.523001,-15.306001,0.2398,-0.4521,0.6703125,9.97654,0.2821331,-18.624323,1.6903025,9.289155,2.6504467,7.1523156,-6.8977012,109.410139
1779784893364,-1.8220501,9.72,12.271951,-0.6711375,0.5055875,-0.0257125,23.155699,-0.7661543,-17.956448,1.688355,9.280582,2.6815357,7.1523156,-6.8977012,109.410139
1779784893369,-4.12305,5.493,12.310051,-0.605275,0.21505,-0.3086875,-3.510405,0.43941784,9.590415,1.6515138,9.272655,2.7314386,7.1523156,-6.8977012,109.410139
1779784893375,11.07705,3.5149503,-0.49500003,0.0407,-0.1051875,0.24145,-5.774564,-3.7796545,9.578612,1.7557423,9.2564335,2.7214298,7.1523156,-6.8977012,109.410139
1779784893380,-7.7689505,12.666,3.2950501,0.2110625,0.1544125,-0.1810875,9.321308,-5.741483,-3.21643,1.7366414,9.262891,2.7116961,7.1523156,-6.8977012,109.410139
1779784893386,-7.93905,3.5629501,11.38605,-0.3603875,0.2800875,-0.1640375,-9.505592,3.4031096,0.583354,1.6977677,9.262521,2.737465,7.1523156,-6.8977012,109.410139
1779784893390,7.6930504,-2.946,15.061951,-0.4690125,-0.0881375,0.3777125,-9.636818,-5.6995707,8.648585,1.7175746,9.248916,2.7708988,7.1523156,-6.8977012,109.410139
1779784893395,-13.04205,10.72605,12.765,0.1269125,0.25025,-0.1310375,5.975476,-12.194916,12.291052,1.7175746,9.248916,2.7708988,7.1523156,-6.8977012,109.410139
1779784893400,-9.74205,13.618951,-3.24495,0.6771875,0.1672,-0.0831875,-14.754943,1.4767857,9.992365,1.6891518,9.261749,2.7453918,7.1523156,-6.8977012,109.410139
1779784893408,16.473001,7.1050506,-10.696051,0.3727625,-0.345675,0.63414997,-11.431202,4.3572016,-5.990342,1.7207733,9.264135,2.7175581,7.1523156,-6.8977012,109.410139
1779784893410,4.40205,9.75405,0.186,-0.1838375,-0.067925,0.17765,14.752228,-2.1590848,-13.413609,1.7927629,9.258036,2.6916873,7.1523156,-6.8977012,109.410139
1779784893418,-1.0339501,9.26805,3.5370002,-0.0911625,0.3045625,-0.1012,2.6092873,0.4960146,-2.5056872,1.6426147,9.273997,2.7322502,7.1523156,-6.8977012,109.410139
1779784893421,12.763051,9.889951,-3.42405,0.0226875,-0.2212375,0.2116125,-2.6765647,-0.005947113,0.80474997,1.6628703,9.271638,2.7280023,7.1523156,-6.8977012,109.410139
1779784893425,-3.426,15.904051,-2.8519502,0.2079,0.1458875,-0.1373625,11.100181,0.61831284,-6.1520524,1.6560973,9.27613,2.7168236,7.1523156,-6.8977012,109.410139
1779784893436,-5.2510505,12.166051,-8.0779505,0.1621125,0.3333,-0.19167499,12.482469,-1.5558486,-11.52812,1.6385314,9.283849,2.7010698,7.1523156,-6.8977012,109.410139
1779784893436,14.121,7.728,-8.82705,-0.27005,0.2673,-0.0160875,12.482469,-1.5558486,-11.52812,1.6385314,9.283849,2.7010698,7.1523156,-6.8977012,109.410139
1779784893448,-2.3820002,11.58405,3.4290001,-0.27005,0.2673,-0.0160875,12.482469,-1.5558486,-11.52812,1.5985662,9.277254,2.747276,7.1523156,-6.8977012,109.410139
1779784893449,-4.48995,10.056001,8.566951,-0.3157,0.41305,-0.25025,-6.088516,0.7787466,5.8196745,1.5985662,9.277254,2.747276,7.1523156,-6.8977012,109.410139
1779784893451,12.06795,3.6390002,2.4829502,-0.1742125,-0.037125,0.330825,-6.088516,0.7787466,5.8196745,1.6593883,9.263509,2.757578,7.1523156,-6.8977012,109.410139
1779784893456,-7.6990504,14.661,17.505001,-0.286,0.158675,-0.15235,10.408562,-5.624509,-0.2746277,1.657154,9.260253,2.7698274,7.1523156,-6.8977012,109.410139
1779784893461,-13.681951,11.67195,7.668,0.115225,0.5918,-0.2374625,-9.356204,5.4007473,14.735174,1.6289124,9.262777,2.7781253,7.1523156,-6.8977012,109.410139
1779784893466,16.068,6.43695,-6.9930005,0.198275,-0.43725,0.51919997,-15.3108635,2.409173,4.889875,1.6561098,9.262846,2.761771,7.1523156,-6.8977012,109.410139
1779784893471,5.13705,10.59,-3.3450003,0.1057375,0.0746625,0.2138125,3.439152,1.3268042,-6.0800905,1.6978981,9.263196,2.7350903,7.1523156,-6.8977012,109.410139
1779784893476,-5.35395,11.32995,0.83805007,-0.00605,0.436425,-0.1948375,3.439152,1.3268042,-6.0800905,1.6539674,9.268543,2.7438755,7.1523156,-6.8977012,109.410139
1779784893481,11.874001,8.467951,-0.53595,-0.245575,-0.0966625,0.2468125,-7.0079174,2.061407,-1.9058254,1.6757238,9.266034,2.7391498,7.1523156,-6.8977012,109.410139
1779784893487,-1.36695,14.577001,8.392051,-0.1167375,0.19167499,0.0180125,10.1982765,-0.7980833,-3.2750998,1.6766216,9.262899,2.7491825,7.1523156,-6.8977012,109.410139
1779784893497,-8.652,13.167001,1.98705,0.001375,0.5588,-0.2193125,-3.0435715,5.314101,5.642868,1.6766216,9.262899,2.7491825,7.1523156,-6.8977012,109.410139
1779784893498,15.55605,6.3750005,-5.2849503,-0.0614625,0.3416875,-0.0033,13.889284,-2.888905,-8.036738,1.6667666,9.263906,2.751788,7.1523156,-6.8977012,109.410139
1779784893501,-3.1369503,12.831,4.9500003,-0.0614625,0.3416875,-0.0033,13.889284,-2.888905,-8.036738,1.6596605,9.262945,2.7593043,7.1523156,-6.8977012,109.410139
1779784893506,-16.89405,17.71005,9.096001,-0.1912625,0.3971,-0.518375,-4.796611,3.5680552,2.190696,1.629338,9.265111,2.770087,7.1523156,-6.8977012,109.410139
1779784893511,13.762051,9.16695,-1.39995,0.0056375,-0.313775,0.37015,12.112769,-0.095332146,-4.167693,1.6492814,9.262282,2.767743,7.1523156,-6.8977012,109.410139
1779784893517,9.61305,11.056951,1.9080001,0.011,-0.0584375,0.2946625,12.112769,-0.095332146,-4.167693,1.687222,9.256935,2.7627547,7.1523156,-6.8977012,109.410139
1779784893525,-4.32705,12.654,6.3900003,-0.13805,0.174625,-0.388575,7.9258285,1.8000154,-0.85475457,1.6590626,9.258949,2.7730417,7.1523156,-6.8977012,109.410139
1779784893530,7.8439503,5.769,4.05,-0.1104125,0.01925,0.086075,-5.9861126,3.395051,3.6169586,1.6590626,9.258949,2.7730417,7.1523156,-6.8977012,109.410139
1779784893531,-7.5510006,13.62705,4.6150503,0.0312125,0.13213749,-0.2704625,-9.327901,4.3961115,1.8217032,1.7768999,9.230939,2.7933471,7.1523156,-6.8977012,109.410139
1779784893536,-15.79905,15.066001,1.18305,0.1854875,0.4725875,-0.34705,-17.555984,5.8269596,-1.5961024,1.7569343,9.239041,2.7791524,7.1523156,-6.8977012,109.410139
1779784893541,9.123,8.844001,-11.2560005,0.1610125,-0.202125,0.362725,-17.555984,5.8269596,-1.5961024,1.7646183,9.239534,2.7726367,7.1523156,-6.8977012,109.410139
1779784893547,8.634001,8.937,-4.58295,-0.032725,-0.1392875,0.2882,7.3583817,-0.39553356,-14.028637,1.8122252,9.235373,2.7557423,7.1523156,-6.8977012,109.410139
1779784893552,-9.562051,12.3,9.016951,-0.4136,0.4631,-0.242825,-11.355598,3.067131,6.2406745,1.7935473,9.232869,2.776276,7.1523156,-6.8977012,109.410139
1779784893558,2.6200502,6.1249504,9.28005,-0.342375,-0.0584375,-0.02255,-11.355598,3.067131,6.2406745,1.7944626,9.216755,2.8287306,7.1523156,-6.8977012,109.410139
1779784893569,3.039,10.318951,8.691,-0.122099996,-0.0264,0.2127125,0.82558763,-3.0918045,6.4513197,1.7944626,9.216755,2.8287306,7.1523156,-6.8977012,109.410139
1779784893576,-6.5160003,13.288951,1.0489501,-0.047575,0.1161875,0.0988625,12.122493,-2.1248145,-9.181067,1.802458,9.217865,2.820017,7.1523156,-6.8977012,109.410139
1779784893576,13.924951,7.0930505,-6.36105,-0.047575,0.1161875,0.0988625,12.122493,-2.1248145,-9.181067,1.802458,9.217865,2.820017,7.1523156,-6.8977012,109.410139
1779784893577,3.9799502,11.48505,3.55095,-0.047575,0.1161875,0.0988625,12.122493,-2.1248145,-9.181067,1.8218688,9.214433,2.8187642,7.1523156,-6.8977012,109.410139
1779784893583,-16.021952,14.78295,9.55095,-0.1518,0.518375,-0.44715,2.1580815,2.2706175,0.73218584,1.7958091,9.215236,2.8328235,7.1523156,-6.8977012,109.410139
1779784893594,4.335,10.281,0.67695004,0.073699996,0.0149875,0.215875,-17.81776,5.5677147,6.7181263,1.8471056,9.215227,2.7996755,7.1523156,-6.8977012,109.410139
1779784893594,4.524,12.681001,-1.91805,-0.03795,0.2992,-0.0798875,2.6768947,3.4657736,-4.7177258,1.8471056,9.215227,2.7996755,7.1523156,-6.8977012,109.410139
1779784893596,-4.9620004,12.9199505,2.9260502,-0.03795,0.2992,-0.0798875,2.6768947,3.4657736,-4.7177258,1.8239535,9.219353,2.8012702,7.1523156,-6.8977012,109.410139
1779784893609,12.579,7.7040005,-5.3880005,0.0449625,-0.018975,0.27555,-6.785954,3.7005978,0.12477994,1.8635035,9.214839,2.7900715,7.1523156,-6.8977012,109.410139
1779784893610,6.8899503,13.65795,-1.4770501,-0.046475,0.5269,-0.322575,5.026447,4.4431114,-4.2671213,1.8635035,9.214839,2.7900715,7.1523156,-6.8977012,109.410139
1779784893612,-9.30405,11.469001,4.40595,-0.046475,0.5269,-0.322575,5.026447,4.4431114,-4.2671213,1.8278532,9.219597,2.797926,7.1523156,-6.8977012,109.410139
1779784893618,7.93905,3.4650002,6.2310004,-0.4104375,-0.103125,0.0339625,-11.131904,2.249404,1.6080241,1.9468198,9.17946,2.8491771,7.1523156,-6.8977012,109.410139
1779784893629,1.2930001,6.89895,10.545,-0.3477375,-0.045649998,0.0275,5.9922304,-5.7144594,3.3818233,1.9223531,9.174125,2.8827744,7.1523156,-6.8977012,109.410139
1779784893629,-14.248951,13.176001,5.736,-0.3477375,-0.045649998,0.0275,5.9922304,-5.7144594,3.3818233,1.9223531,9.174125,2.8827744,7.1523156,-6.8977012,109.410139
1779784893637,7.1179504,10.651951,-1.2280501,0.147125,-0.1595,0.1233375,-16.171305,4.001876,2.8532257,1.9431027,9.176403,2.8615322,7.1523156,-6.8977012,109.410139
1779784893641,1.5660001,5.208,8.368051,-0.326425,0.4758875,-0.0715,5.1748476,1.4755478,-4.0895824,1.9483936,9.123171,3.023561,7.1523156,-6.8977012,109.410139
1779784893644,-11.184001,5.42595,18.118052,-0.20295,0.11935,-0.061875,-0.38239348,-3.9151707,5.3444896,1.9483936,9.123171,3.023561,7.1523156,-6.8977012,109.410139
1779784893651,6.83295,7.6249504,8.991,0.4472875,-0.067925,0.3372875,-13.1187315,-3.6947193,15.078215,1.9618466,9.116361,3.0353785,7.1523156,-6.8977012,109.410139
1779784893656,-1.302,16.42395,0.88305,0.6208125,0.2778875,-0.1150875,4.8711033,-1.4914103,5.9556217,1.9554282,9.127776,3.005059,7.1523156,-6.8977012,109.410139
1779784893664,-6.2860503,14.371051,3.8749502,-0.1731125,-0.249975,0.397925,-3.2574282,7.296174,-2.122009,1.9444426,9.1315775,3.000637,7.1523156,-6.8977012,109.410139
1779784893666,15.60105,6.4009504,8.884951,-0.1731125,-0.249975,0.397925,-8.230493,5.2394733,0.8743131,1.9730715,9.123512,3.0064764,7.1523156,-6.8977012,109.410139
1779784893671,0.30195,5.9170504,6.6049504,0.35255,0.389675,-0.2597375,13.627979,-2.7225618,5.878474,1.9465494,9.12042,3.0330284,7.1523156,-6.8977012,109.410139
1779784893677,-3.357,11.971951,-2.84505,0.6590375,0.028875,0.043449998,-1.6445994,-3.20337,3.571922,1.9169594,9.139591,2.9939177,7.1523156,-6.8977012,109.410139
1779784893680,9.61305,14.842951,-12.70695,0.5685625,0.0576125,0.0988625,7.687657,5.695059,-15.669945,1.9169594,9.139591,2.9939177,7.1523156,-6.8977012,109.410139
1779784893686,-8.700001,15.139951,-7.0980005,-0.111375,0.3949,-0.2992,7.687657,5.695059,-15.669945,1.9042898,9.153162,2.9603558,7.1523156,-6.8977012,109.410139
1779784893701,-1.5270001,7.0189505,9.63,-0.4796,-0.001925,0.3117125,-10.604291,5.9867887,-10.058356,1.8637699,9.15699,2.9742734,7.1523156,-6.8977012,109.410139
1779784893701,10.332001,5.10795,9.405001,0.22165,0.126775,0.165825,-4.04672,-0.9689398,-5.0432234,1.8637699,9.15699,2.9742734,7.1523156,-6.8977012,109.410139
1779784893701,-2.18295,8.18805,-2.0689502,0.22165,0.126775,0.165825,-4.04672,-0.9689398,-5.0432234,1.8637699,9.15699,2.9742734,7.1523156,-6.8977012,109.410139
1779784893706,6.35895,5.6250005,-3.6880503,0.22165,0.126775,0.165825,-4.04672,-0.9689398,-5.0432234,1.986763,9.156858,2.893978,7.1523156,-6.8977012,109.410139
1779784893711,4.143,8.829,-1.5510001,-0.0369875,-0.043449998,-0.3003,4.372187,-3.531858,-6.5820284,2.1241627,9.168674,2.7556732,7.1523156,-6.8977012,109.410139
1779784893716,-10.12005,7.28205,8.454,0.0226875,0.6034875,-0.0501875,2.0188375,-0.339674,-4.306673,2.0915449,9.172436,2.7680786,7.1523156,-6.8977012,109.410139
1779784893722,-1.21305,3.7500002,5.781,0.0471625,-0.1637625,0.069025,-12.211596,-1.8903856,5.6859217,2.0881674,9.171916,2.7723463,7.1523156,-6.8977012,109.410139
1779784893731,1.7580001,10.221001,10.677,0.0642125,0.2055625,0.014712499,-3.3012176,-5.421916,3.0086539,2.0881164,9.170321,2.7776537,7.1523156,-6.8977012,109.410139
1779784893732,-9.732,8.523001,2.1700501,0.6771875,0.323675,0.0807125,-0.33011627,1.0506792,7.8993464,2.0457845,9.185646,2.758451,7.1523156,-6.8977012,109.410139
1779784893736,9.906,7.2319503,-14.146951,0.443025,-0.31913748,0.3447125,-11.777784,-0.66264534,-0.58840084,2.066276,9.190027,2.7284205,7.1523156,-6.8977012,109.410139
1779784893741,10.047001,13.894951,-16.93005,0.445225,0.28105,-0.0735625,7.839724,-1.958077,-16.875372,2.0696318,9.195681,2.7067416,7.1523156,-6.8977012,109.410139
1779784893747,-9.238951,15.991051,-10.39605,0.0482625,0.4406875,-0.1076625,7.9773693,4.6992702,-19.636791,2.0696318,9.195681,2.7067416,7.1523156,-6.8977012,109.410139
1779784893752,12.471001,11.967001,-7.7860503,-0.4158,-0.4893625,0.3532375,-11.29199,6.790491,-13.098849,2.072354,9.193789,2.7110844,7.1523156,-6.8977012,109.410139
1779784893764,18.468,10.288051,-0.12900001,-0.20185,0.370425,0.0551375,10.398646,2.7732124,-10.497135,2.0463583,9.1932,2.732744,7.1523156,-6.8977012,109.410139
1779784893764,-1.8769501,7.62195,1.06095,-0.4466,-0.1563375,-0.239525,-3.9233084,-1.57125,-1.6717939,2.0463583,9.1932,2.732744,7.1523156,-6.8977012,109.410139
1779784893766,6.6919503,5.67,5.6610003,-0.4466,-0.1563375,-0.239525,-3.9233084,-1.57125,-1.6717939,2.1393106,9.15626,2.7850785,7.1523156,-6.8977012,109.410139
1779784893773,-9.538051,10.450951,12.559051,0.150425,0.7258625,-0.57475,4.55264,-3.4862595,2.8759217,2.0802097,9.172267,2.777161,7.1523156,-6.8977012,109.410139
1779784893776,-25.27905,11.581051,-2.8140001,0.5143875,0.1544125,-0.2864125,-11.61826,1.2786837,9.78189,2.078733,9.172623,2.7770946,7.1523156,-6.8977012,109.410139
1779784893782,8.842051,8.602051,-12.38895,-0.088,-0.6373125,0.494725,-27.357784,2.4084282,-5.591095,2.1070044,9.171284,2.7601578,7.1523156,-6.8977012,109.410139
1779784893786,9.04605,3.357,-1.3980001,-0.3199625,0.3119875,0.0317625,6.7350464,-0.56923294,-15.149108,2.573167,9.079426,2.6670637,7.1523156,-6.8977012,109.410139
1779784893800,-4.5019503,2.07495,8.47605,-0.487025,0.0405625,-0.1874125,6.472883,-5.7224255,-4.065064,2.1801898,9.066919,3.034491,7.1523156,-6.8977012,109.410139
1779784893801,13.25895,2.3820002,11.793,-0.487025,0.0405625,-0.1874125,11.07876,-6.6849194,8.758509,2.1801898,9.066919,3.034491,7.1523156,-6.8977012,109.410139
1779784893802,-2.45595,9.991051,8.743951,0.346225,0.404525,-0.4651625,11.07876,-6.6849194,8.758509,2.1471658,9.074475,3.0354564,7.1523156,-6.8977012,109.410139
1779784893807,-10.70505,11.48505,-1.4269501,0.3823875,0.2129875,-0.1139875,-4.603116,0.91657543,5.708494,2.1170843,9.0873165,3.0181203,7.1523156,-6.8977012,109.410139
1779784893818,9.225,10.03905,-1.95105,-0.1263625,-0.201025,0.0999625,-12.822135,2.3977337,-4.4450703,2.0994668,9.09705,3.001053,7.1523156,-6.8977012,109.410139
1779784893819,-4.39395,10.87005,0.08295,-0.0688875,-0.021175,0.0243375,-6.493417,1.7730007,-2.918103,2.0994668,9.09705,3.001053,7.1523156,-6.8977012,109.410139
