event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
860,1779865236.63,-6.8736595,109.4520649,59.8130084954261,1.0589820938716048,6.099229450977255,0.1079861210374189,2.767669444211479,6.7249126,0.0299999713897705,216.24891763498175,normal,0,0,0.0,0.0,0.3321716925461191,1252.0413830129355,321.8659338978811,3.8899468606709577,1.9900000095367432,0.0,0.029999971389770508,216.24891763498178,11.790165014602772,0.0,0.08,-0.6182656191409954,-0.04597522803038398,47.41111797752946,210.00669767093797,64.44811824941368,0.22576002707331974,0.0,8419.868872345114,1.5262522212358463,108.92238291671403,0.061135794958742815,0.1801184455213883,15782.991588257893,1.0,2.3699513475070733,6.199709596461167,0.2853792326923737,2.03241760826421,-0.5525822116851853,-0.21863291384365227,-0.48431667649796006,2.823793469485281,3.2024004185072936,1.1914980211977113,0.5792503403079192,-0.9883182513179054,-1.0,0.2360248432545041,0.6495379644855473,936.4301090860663,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9488979354620968,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 95%),False,1.0444177676826158,0.2406130471463925,low,Non-Event,15.554238876906371,1.3015281391404818
861,1779865241.0,-6.8736595,109.4520649,53.18934002756531,-5.483850232865671,5.423803238370423,-0.5591970991995913,1.792540770622807,6.7249126,0.0199999809265136,510.41233009177125,normal,0,0,0.0,0.0,0.1925636823407892,2697.2107421587116,354.2510590427214,7.613839579854575,1.9900000095367432,0.0,0.019999980926513672,510.41233009177125,25.085649868483493,0.0,0.1,3.993064176318012,1.268129040723082,42.150466553787005,227.59969980388294,84.50089268505147,0.18519561495428777,0.0,18138.506504798464,3.2473700567801247,45.88241498660425,0.2787938616141429,0.37221682581553406,11235.199451451135,1.0,4.212400863041396,12.942369396817137,0.3806879751076906,1.4903375789614248,-0.16166498704649038,-0.29631059882135447,-0.5005885939912744,5.948166839864267,7.5405861010839335,1.4120605833907411,0.0870842235976242,-0.6216349346730762,1.0,1.051546380911893,0.07467162693268432,201.33114623701107,7fe6874a-33f5-4a42-bc51-972d099b647a,Pothole,Pothole,event,0.7344955055483775,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 73%),True,1.0444177676826158,0.2921772699739524,low,Pothole,7.604050992435285,1.082064897188846
862,1779865243.22,-6.8730778,109.4522665,50.6670143633794,1.889030564039234,5.166597600952354,0.1926275092961647,1.3658003840754422,5.885214,0.0099999904632568,205.11444711050328,normal,0,0,0.0,0.0,0.37232935509641485,799.8506280408385,246.2390969108685,3.2482681865995198,1.9900000095367432,0.0,0.019999980926513672,198.42797480811308,9.034408665164682,0.0,0.115,-0.29296885564300235,0.1005088748746893,45.83082280379817,137.4447599149214,62.96351419214895,0.3334490343518262,0.0,4707.292114054736,1.3121463857426479,131.01903149020387,0.09607344402794372,0.24258648788899087,10184.405409640818,1.0,2.522871693840323,3.999223039010692,0.36278074043547065,1.86333041206171,-0.3509613307500839,-0.23286191904602746,-0.6062794526835062,3.1288066189338224,3.6788083576706123,1.240176050975684,0.4014687281436409,-0.7906671445368658,-1.0,0.4632352907115052,0.5418147161456677,41.93357450832895,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9691545596046685,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 97%),False,1.060095265321059,0.1675839870098186,low,Non-Event,20.89978063745525,0.7798417618718392
863,1779865245.88,-6.8730778,109.4522665,39.87311083180197,-2.122835636668428,4.065925757705432,-0.2164689916198118,3.765801396635292,5.885214,0.059999942779541,497.975906946706,normal,0,0,0.0,0.0,0.50547943338303,1243.8786137468867,400.89520722235306,3.102752510468971,1.9900000095367432,0.0,0.059999942779541016,497.97590694670595,18.17912515558573,0.0,0.12,4.245497352042147,0.8101725630411618,47.909804352291864,278.3029841583595,74.68241871170166,0.17214980401676364,0.0,7320.491831923771,2.6403137441458937,107.35987700116303,0.3088779140897997,0.15992237851136337,14010.843141818948,1.0,4.220772846750698,6.099219964890994,0.44541661408475036,1.3369568355909345,-0.4854362932733482,-0.1749501665624656,-0.5452171248910938,6.335341094512862,8.237715458222093,1.500990170325503,0.10025999392451143,-0.7270575334874902,-1.0,1.1397849339808073,0.5673359927337288,88.96664708422571,7fe6874a-33f5-4a42-bc51-972d099b647a,Pothole,Pothole,event,0.5598635327730792,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 56%), pakai tebakan terbaik ML",True,1.060095265321059,0.408694982681421,medium,Pothole,20.20451620325087,1.1623560271139501
864,1779865249.42,-6.8730778,109.4522665,32.26685694056683,3.220695967013549,3.29030371641354,0.3284195894636342,0.8593457175011114,5.885214,0.0499999523162841,268.37296951223044,normal,0,0,0.0,0.0,0.14203364569476934,1058.222422964026,236.76963891732342,4.46941771476082,1.9900000095367432,0.0,0.029999971389770508,268.37296951223044,10.621013263142967,0.0,0.08,0.09618628586354383,-0.40667558898564454,24.17350630758423,172.35448193338988,40.24165067634928,0.14025458401872035,0.0,6227.865418741809,1.5425828831381225,92.23339396477147,0.18509927350081226,0.15342598241167418,10622.945225379068,1.0,2.9028509816631884,4.739977500208601,0.3241500996492566,1.7846252115271155,-0.4274577150802352,-0.36406760044012826,-0.4644721806835451,3.657661143653352,4.311091469869412,1.2600231898359695,0.20877413900036543,-1.693124051170684,1.0,0.5669291293942589,0.11270997507231333,489.70471959541527,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9128599516307015,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 91%),False,1.060095265321059,0.2256214474233676,low,Non-Event,14.149320044764638,2.9272646712703327
865,1779865251.47,-6.8730778,109.4522665,63.25050447301457,2.936128387963771,6.449756489016593,0.2994017720591406,4.5016066898581135,5.885214,0.0499999523162841,550.9012177848858,candidate,0,0,0.0,0.0,0.4102887787542015,3257.116452473099,1342.0801364524805,2.4269165168152447,1.9900000095367432,0.0,0.04999995231628418,550.9012177848858,24.868596749362865,0.0,0.135,4.284327756862724,0.9754135775494871,112.29451496553392,1099.3413510288285,130.44427045811807,0.1021470853964467,0.0,20809.21269108192,3.36569466573429,112.14700722888719,0.15675828039592327,0.2388432313392634,15971.23783521995,1.0,4.159405333556903,15.965300502853715,0.36517548880330064,1.7607135755204868,-0.3216556092856352,-0.09183689809057309,-0.7089278836813142,5.734187109951438,7.147145730730886,1.3786070914435973,0.5363530691858354,-0.4815566920255454,-1.0,0.2360248432545041,0.6731985337961665,206.2874750432774,7fe6874a-33f5-4a42-bc51-972d099b647a,Pothole,Pothole,event,0.98,R10,Extreme shock (63.3 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,1.060095265321059,0.4240948303895229,medium,Non-Event,20.222301009047065,0.8545844008499247
866,1779865254.46,-6.8723895,109.4523878,45.89986910342757,-3.4181010608292923,4.6804840698329775,-0.3485493069324685,5.239777120122692,8.255243,0.0299999713897705,600.0124030483046,candidate,0,0,0.0,0.0,0.30924267757162716,4650.182112581675,1269.201706228871,3.66386373899127,1.9900000095367432,0.0,0.029999971389770508,600.0124030483046,25.30422701262866,0.0,0.11,0.1456452511527564,-0.33178637715526693,101.47038706397356,1051.6077502396001,116.12356892529722,0.09649071808795974,0.0,38388.38333361509,2.73404242466985,77.3313192465699,0.11273327834901645,0.3164949870076824,16182.686489902082,1.0,3.2986096615848055,21.25546983880464,0.3331841148523303,1.8373859632235388,-0.25592683284531337,-0.24028884789531363,-0.6174569295029829,4.167502897274654,4.874016316601138,1.2634116978210927,-0.14264507941730167,-1.6923420069759383,-1.0,1.0306122343815078,-0.33172384157300866,127.247635915995,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.7155909923957553,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 72%),True,1.0256032838441786,0.4150198133083966,medium,Non-Event,12.946125967058006,3.3333163894991333
867,1779865257.32,-6.8723895,109.4523878,41.37626539796592,1.7102938817739477,4.219204865878351,0.174401440020185,2.2393458283754435,8.255243,0.0299999713897705,325.17660793654954,normal,0,0,0.0,0.0,0.31841112590391635,1990.8670199474873,708.802607708074,2.8087749614469066,1.9900000095367432,0.0,0.07999992370605469,325.17660793654954,20.040099405103206,0.0,0.12,4.411305283380297,0.13179526261546576,278.9776712640648,329.72706023171963,100.09787621228953,0.8460866700534776,0.0,16435.09103035236,2.165269934576888,107.4634364224632,0.14724403749162815,0.24795768779700747,12202.040095211501,1.0,4.297959693391337,9.936763481107457,0.33133783654166843,1.8285500492755156,-0.41000449696934577,-0.282159584436825,-0.5332645532881889,6.107718411079966,7.6326082166086415,1.4210734653041857,0.6919986193178653,-0.4778530655497614,-1.0,0.025773195743437137,0.5962557950238282,1188.8403403844918,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.7637295519365639,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 76%),True,1.0256032838441786,0.274075182145252,low,Non-Event,16.958148149363442,0.6173418175746385
868,1779865259.86,-6.8723895,109.4523878,42.6444420661813,3.3135742029325668,4.348522896828305,0.3378905337635754,4.189869363361017,8.255243,0.0099999904632568,458.5099045367348,candidate,0,0,0.0,0.0,0.40440959876131133,1936.2293867156022,864.2713131793212,2.240302732428614,1.9900000095367432,0.0,0.009999990463256836,458.5099045367348,14.37741760530023,0.0,0.085,-0.04173982168231394,-0.20202031476466917,92.6817405175816,646.3987181645144,125.1908544972251,0.1433816896131461,0.0,15984.044091078273,1.5534349130865854,154.91326922711767,0.09711214268824206,0.3013227042345043,17792.53960976751,1.0,2.812864900158366,8.35682315997419,0.3478451633342524,1.8554223029571342,-0.5297705840737946,0.03833853759268933,-0.7115280758920144,3.502464979996303,4.100362976070117,1.2451589317820697,-0.33376525123258316,-1.5558421197239212,-1.0,1.6891891663623086,-0.1924827249170243,34.52561848945664,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.8230796137765488,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 82%),False,1.0256032838441786,0.3586148057577349,medium,Non-Event,25.73067293398095,3.3818970324857447
869,1779865267.81,-6.8717101,109.452488,35.28079958527797,2.6944537920541243,3.5976403343932915,0.274757821687745,2.3547521612902838,8.229779,0.0199999809265136,360.3868092550669,normal,0,0,0.0,0.0,0.03675747252561665,1298.4445788703374,272.47956787910186,4.765291519697215,1.9900000095367432,0.0,0.019999980926513672,360.38680925506685,14.153821146562104,0.0,0.13,1.1558404266163205,-0.08534840199962024,36.526976051976035,183.88272630322408,52.06986552390177,0.19864277949142425,0.0,10685.91192785095,1.5334951299009543,94.06101982883317,0.10083704519869247,0.23740285685677565,11697.391547113044,1.0,3.765476971799964,5.922438828950057,0.38460207990773465,1.575632248164412,-0.3594131552656091,-0.4811094239510905,-0.41214761729755683,5.162254358600775,6.512595836543808,1.3709424785351354,-0.2254852894261977,-2.104287560485102,1.0,1.8028168760166638,-0.3656564631787963,322.2037030975638,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.7766427972726613,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 78%),True,1.0258390692472446,0.2858860884877505,low,Non-Event,14.566129753606956,4.24466368288897
870,1779865275.0,-6.8709531,109.4525801,26.22332447574958,-4.67265270757931,2.674034912610278,-0.4764779723533837,0.7337430422208873,8.134943,0.0299999713897705,110.0005543151296,normal,0,0,0.0,0.0,0.10907244031000425,1179.7712436595161,97.67947255489126,12.077985279031425,1.9900000095367432,0.0,0.06999993324279785,110.0005543151296,5.394469409672835,0.0,0.0,1.4396714262469246,-0.28233305343426424,10.217662554989726,69.10233230763153,18.359477692269994,0.14786277200659023,0.0,9597.371820209273,0.5905312610787868,41.1755456275193,0.3115438528083201,0.14331096789787182,5821.7487861735735,1.0,2.2973886905806107,1.0542059262468384,0.32569882585891446,1.9455383470926737,-0.7420997576350389,-0.22006971741783565,-0.4000470273614017,2.535053615780319,2.681434682331833,1.103449574035223,-0.184703620665748,0.0,1.0,1.7260273736160634,-0.14820305357561675,32.78616445854425,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9943147865700096,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0267364718028358,0.1123848800418469,low,Non-Event,13.896606494871618,1179771243.659516
871,1779865276.45,-6.8709531,109.4525801,18.172518915013576,-3.99909202747049,1.8530812168287412,-0.4077938977602433,0.28622424201795,8.134943,0.0799999237060546,110.0005543151296,normal,0,0,0.0,0.0,0.10907244031000425,1750.733754056395,90.36839348751533,19.37329709114467,1.9900000095367432,0.0,0.019999980926513672,110.0005543151296,5.394469409672835,0.0,0.0,-0.005619758717113399,-0.28233305343426424,12.205948762709504,61.014635775257226,17.147808949548608,0.2000495193910469,0.0,14242.119297424788,0.5905312610787868,26.16194596228405,0.1893538268380932,0.24940107841471768,5821.7487861735735,1.0,1.8859204137776187,1.212384786572461,0.32286735401373134,2.0317036812624,-0.7374423313476491,-0.30032930227855753,-0.2981898016831979,2.0318692464698285,2.129737300510379,1.077388284719227,0.5920220291582204,0.0,1.0,0.3266666644888889,0.6309018294454315,20.628025922754947,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9964342174378492,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0267364718028358,0.1484055255405185,low,Non-Event,7.92279253320057,1750733754.056395
872,1779865279.73,-6.8709531,109.4525801,14.645781793795525,-2.370572496705172,1.4934541146870262,-0.241731120892983,0.4355646958349729,8.134943,0.0499999523162841,149.39892552730373,normal,0,0,0.0,0.0,0.19862498645079008,2779.7362363137145,85.21354812387776,32.620824562449805,1.9900000095367432,0.0,0.08999991416931152,149.39892552730373,6.6757973742751835,0.0,0.01,-0.624379887944913,-0.10001468397451717,11.59199350033353,55.86029493971426,17.76125968382997,0.20751758123236372,0.0,22612.995837446593,0.7307979233450264,16.88325874203186,0.127812969011264,0.19523612676404348,5290.86180827532,1.0,1.7488201090558324,2.140903628261664,0.33386779778765363,1.8291120949391062,-0.7202002336402189,-0.42598545965174456,-0.1825960329356818,1.8998087117849383,2.0135359930872494,1.0863371208707107,0.8494522586397706,-41.78487545868223,1.0,0.03645833314344618,0.8702106909176417,36.11591328712203,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9964515579013906,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0267364718028358,0.1429404427765,low,Non-Event,4.443706118675397,68299.95823769261
873,1779865281.04,-6.8709531,109.4525801,23.156576548306475,-3.789764893970762,2.3613136543372586,-0.3864484705756566,1.0510810917366225,8.134943,0.0399999618530273,190.21322601051008,normal,0,0,0.0,0.0,0.11844474915721577,3321.345993512845,106.03498763144198,31.323113590903752,1.9900000095367432,0.0,0.06999993324279785,190.21322601051006,7.443393865619049,0.0,0.01,-0.11014990064399477,-0.7255906182207762,11.566058329003766,81.5926534051078,12.876275897330428,0.14175367149569923,0.0,27018.960340505357,0.8148265255315824,15.867746870632661,0.2234782233590848,0.20165774727406344,6058.560957014946,1.0,1.749116445641527,2.3645018200736825,0.29207997506840105,2.136690356351329,-0.609779226664578,-0.45902040592688065,-0.31084206881566806,1.8863311775816134,1.9932590486549504,1.0784477610934116,-0.4507983028818792,-22.59189360346338,-1.0,3.3260868842155027,-0.403619233839656,63.978311841885045,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9947964128698484,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0267364718028358,0.1746916243776363,low,Non-Event,4.138206739795299,26124.252068796675
874,1779865282.3,-6.8709531,109.4525801,21.628516995366667,-6.497859191922816,2.2054949442844056,-0.6625972367651355,0.4004059966927319,8.134943,0.0799999237060546,190.21322601051008,normal,0,0,0.0,0.0,0.11844474915721577,3526.4945257312766,96.10287098492346,36.69499623574736,1.9900000095367432,0.0,0.09999990463256836,190.21322601051006,6.568709984232007,0.0,0.0,-0.029728547948983497,-0.7255906182207762,10.285916577865821,74.33628824813215,11.48066615892548,0.13837005696547164,0.0,29740.600034956828,0.6963192940775833,14.525386046100856,0.18828667862935908,0.2285102737574838,6058.560957014946,1.0,1.6974780966285503,1.860920864228296,0.311248712208823,2.0991411171560563,-0.6189862812189024,-0.462042616420461,-0.2889081033271179,1.7948310309461986,1.8588564919508426,1.0573512595415389,-0.12674981814519595,0.0,-1.0,1.3975903446073452,-0.09795648134041829,21.326085822073523,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Non-Event,condition_like,0.9820382921167152,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,1.0267364718028358,0.1934919823703503,low,Non-Event,3.9580689513221228,3526494525.7312765
875,1779865284.76,-6.8700509,109.4526365,40.89577801843765,-2.440281932399344,4.170208788774725,-0.2488395050704719,1.304903111853401,10.000762,0.0299999713897705,394.1023650839191,normal,0,0,0.0,0.0,0.23910603388719,3265.4888810560633,195.02309831509106,16.744113351312006,1.9900000095367432,0.0,0.039999961853027344,303.731268835175,9.099101796115963,0.0,0.02,0.7097734611704278,0.007546321544684258,18.863730670558223,145.53944486942657,30.61992277510625,0.12961249479733605,0.0,32657.37711308799,0.8271337745617954,23.061559609391573,0.20281385464155396,0.21764982401761435,10853.89224477918,1.0,2.036863010381092,2.3514557352777783,0.4780948238745744,1.5147329110524972,-0.3855616080974899,-0.39365827117707836,-0.4509599841484864,2.189855169556521,2.2973904063214494,1.0751113925921807,-0.44115088429754956,-9.474377807946755,1.0,2.5535713829719398,-0.46148803307536956,363.43306269238167,7fe6874a-33f5-4a42-bc51-972d099b647a,Non-Event,Maneuver,condition_like,0.88,R5,gyro dominan + asimetri tinggi + low accel → maneuver (Non-Event),False,1.0,0.2705479243268434,low,Non-Event,4.931639353087579,2445.471071037354
