event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
246,1779784422.88,-6.8953607,109.4107299,36.20202800597429,0.6658396858071105,3.691579490037301,0.067896752286164,1.4164603604912942,6.695837,0.0199999809265136,419.8356437325887,normal,0,0,0.0,0.0,0.040401517170073585,1372.2473820692076,256.0579167452976,5.359128880498789,1.9900000095367432,0.0,0.06999993324279785,419.83564373258866,14.460036101385503,0.0,0.115,1.0266663692148894,0.21849842135383526,24.018182304598756,192.79748829069212,39.242246150006714,0.12457725664873742,0.0,9188.344794012135,1.8789426155186895,77.42752558229355,0.1944472933784337,0.1989667223557982,10117.523387311518,1.0,2.879315613345281,6.562769344616231,0.4285357258344449,1.48378320100208,-0.4478811384133899,-0.11650800974657667,-0.5205269324161584,3.7575431594534985,4.523571767977831,1.3050121034078268,0.26232367038160975,-1.09021523803942,1.0,0.591999995264,0.4204973148272126,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Normal,condition_like,0.92,R6,amplitudo rendah + tidak ada struktur event → Non-Event,False,1.0448851398265775,0.2792093235599363,low,Speed Bump,16.837366026997444,1.2809287265872074
247,1779784425.44,-6.8957385,109.4109002,55.12397445450129,-25.32770993611142,5.621081047503611,-2.5827076459454985,5.299416898015291,7.42802,0.0299999713897705,948.165087744454,high_conf,0,0,0.0,0.0,0.029690914853932722,5128.16547742715,652.8001359020524,7.8556439981209625,1.9900000095367432,0.0,0.029999971389770508,948.165087744454,37.1678334058369,0.0,0.125,7.759913271077654,-0.7037702113771565,60.38227039242108,512.2058996369035,80.21196587272769,0.11788671375581308,0.0,38092.11572963843,4.4100314671579905,33.225371851718656,0.07486999909215732,0.2926175373353715,15962.075572625667,1.0,5.1027652739455815,24.494780597258227,0.37023128654881093,1.6778545902049689,0.05912094684206454,-0.40996482324784456,-0.6562547466036499,8.916066974021536,12.608003935121781,1.7473006761172878,-0.18550793097819115,-2.2807481228589968,-1.0,1.584415563838759,-0.43761890757640226,78.35619739192423,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (55.1 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,1.0344848776315374,0.8861885752346573,high,Speed Bump,7.467754375784791,5.712290374389175
248,1779784427.81,-6.8957385,109.4109002,35.17677405473675,-0.5719336344166052,3.58703268238764,-0.0583209999762003,1.552646646820458,7.42802,0.0399999618530273,440.2228877608844,normal,0,0,0.0,0.0,0.00986767926286287,2328.892036205255,337.5234272901497,6.89994187367414,1.9900000095367432,0.0,0.039999961853027344,440.2228877608844,19.069228836279954,0.0,0.13,1.752025809394694,-0.5820726528924683,21.06063983920324,279.3142000289539,37.14858742199259,0.07540124978113834,0.0,17299.056622773365,2.2625989065379466,51.1498368252529,0.15380133692393416,0.2662218198880133,11072.510779199047,1.0,3.5725396293156577,11.575375504574028,0.36718268665953313,1.686846384051805,-0.10997134793237967,-0.2652651446190776,-0.6779717051844422,5.045640807491419,6.430031721231975,1.4123396385775357,0.4067581601713621,-1.7723757641242344,1.0,0.29220779031033906,0.4745172793415619,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Speed Bump,Speed Bump,event,0.5421165003924914,ML_Ensemble(RF+XGB)_LOW_CONF,"ML ragu-ragu (Conf: 54%), pakai tebakan terbaik ML",True,1.0344848776315374,0.3018159803838052,medium,Speed Bump,11.053114341105259,1.8729584851929446
249,1779784429.36,-6.8957385,109.4109002,36.99924689386559,-1.6015068050035337,3.7728731925648,-0.1633082454256584,2.203709079064544,7.42802,0.0299999713897705,222.7106886548238,normal,0,0,0.0,0.0,0.5749497974296028,1031.3156879862615,364.4411709279658,2.829855042256608,1.9900000095367432,0.0,0.029999971389770508,222.7106886548238,11.20867044968656,0.0,0.13,0.545495134977477,0.16122652391220862,28.766166440535933,298.3340026513188,37.34100183611103,0.09642268762013702,0.0,7660.633556675713,1.3299292656740913,151.9726529898733,0.1766867490659519,0.3955471478104359,11752.306344801858,1.0,2.8185863524841253,5.061772724052855,0.4059972523150404,1.7195434655905955,-0.33111160099794834,-0.19509749752064798,-0.7241309370169485,3.7070322568132603,4.575595720896017,1.3152091725256347,-0.5641871061666556,-0.7512240833782667,1.0,6.653845897929004,-0.3584480531311477,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9595572313420524,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 96%),False,1.0344848776315374,0.2222200603819765,low,Non-Event,27.963149676645532,1.1643791902719463
250,1779784431.31,-6.8957385,109.4109002,46.94818613049506,-1.5733409559967528,4.787382656717132,-0.1604361281372082,1.6546172293388584,7.42802,0.0299999713897705,341.0943988040051,normal,0,0,0.0,0.0,0.1208978508283788,2139.1588724016115,425.8028395126988,5.023824805456681,1.9900000095367432,0.0,0.06999993324279785,341.0943988040051,22.248040845241242,0.0,0.16,3.7034916140603613,-0.45035746873306876,28.589562461264745,356.7834634416899,40.429813609744265,0.08013141109553079,0.0,15889.714887376624,2.6397707700315416,56.18554971771078,0.13077624529082452,0.30525190995479723,17312.93935389461,1.0,4.024345527895176,10.57898101139086,0.33495026646972814,1.7439813959553068,-0.01307241574175913,-0.3204819184301549,-0.6389463222345004,6.525428580668289,9.152814240763432,1.6214876531260374,0.42829910930429604,-1.4484324911416702,-1.0,0.08152173868738186,0.24763598332900721,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (46.9 m/s²) + Low Pitch/Roll Ratio (0.1) → Pothole,False,1.0344848776315374,0.2645188988365331,low,Speed Bump,10.129664288006568,2.258967472018548
251,1779784434.94,-6.8962193,109.410834,61.438230880318464,2.292914899815181,6.264956012534196,0.2338122498320202,2.0514154015767385,4.4539547,0.0499999523162841,293.5590487420233,normal,0,0,0.0,0.0,0.009552538618373787,1043.209741153667,204.24599304749222,5.107614208144984,1.9900000095367432,0.0,0.039999961853027344,293.5590487420233,14.853845565639865,0.0,0.12,2.4703356998457586,-0.6464275839434084,24.935901205785257,145.32947199400758,33.98061984769941,0.17158185942650084,0.0,5375.513794267126,2.41413675198146,74.90433372943107,0.18219847698019614,0.24115218641864836,11113.125003882684,1.0,4.020940387537794,5.186340637501695,0.36461833457874193,1.700954926025892,-0.2101361211528153,-0.44470433651921404,-0.5319451863568024,5.5659141601195445,7.02400829098927,1.3842313455614008,0.4015485304869598,-1.6194722647321544,1.0,0.3916083888698714,0.43050562253532604,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Pothole,Pothole,event,0.98,R10,Extreme shock (61.4 m/s²) + Low Pitch/Roll Ratio (0.2) → Pothole,False,1.100603234216897,0.29183594265947,low,Speed Bump,12.144851898250863,0.9726932129938335
252,1779784444.73,-6.8962398,109.4108337,30.81361887370091,-1.856210190899793,3.142114674603551,-0.1892807626355374,0.9773041430224012,3.0460105,0.1399998664855957,87.2040272670381,normal,0,0,0.0,0.0,0.031699262936753625,243.54607297233372,99.41897610912065,2.449694012693588,1.9900000095367432,0.0,0.059999942779541016,87.2040272670381,4.136727431483039,0.0,0.07,-0.34921941098329157,-0.24397956660116688,17.36022642569113,47.486862618652076,34.57188706477743,0.36557955406581777,0.0,758.9888595512036,1.0049362752464184,267.6188842922763,0.20359676308746755,0.2543134086283509,6259.123948917975,1.0,2.321213484546318,0.6836085317538381,0.449590003649165,1.4655510510255108,-0.6764783021401576,-0.23971109914460886,-0.4607306544331332,2.8484560759492754,3.314424153518429,1.2271398187380533,-0.800051356554352,-1.6260807756679623,-1.0,8.476190072562376,-0.6447288980138792,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9939261043704356,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.2522823486683707,low,Non-Event,45.886142351379924,16.639082056107334
253,1779784447.26,-6.8962398,109.4108337,26.186062290629582,0.5824996233795448,2.670235227180493,0.0593984310013658,0.8835358337782981,3.0460105,0.059999942779541,99.24373383748214,normal,0,0,0.0,0.0,0.06848639028808798,268.6973953391131,123.72895835913361,2.1716613210913422,1.9900000095367432,0.0,0.009999990463256836,86.65051508003882,5.286359433448027,0.0,0.085,-0.10262389401278105,-0.35848301507746944,19.314248263572416,63.039291625492126,41.37541847006907,0.30638427969545506,0.0,818.4550875255898,1.306560977399348,276.9584582503239,0.08701975183024252,0.11664204593999027,7296.216137033375,1.0,2.5591663265050344,1.0391001686577748,0.35200217028154523,1.7357758129827665,-0.7315595161560259,-0.3431262029654531,-0.30777882205706836,3.1288484238841026,3.6281806004566763,1.2226035064926664,0.24057645912007045,-1.278547944325473,1.0,0.6048387047996879,0.18245809675585575,28.33991412356807,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9916164968941504,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.1622993688931515,low,Non-Event,50.03497627784509,5.075515670388958
254,1779784452.36,-6.8962398,109.4108337,23.60694238811868,0.1357211982794612,2.407238189200051,0.0138397106330358,0.6501278382100132,3.0460105,0.0099999904632568,83.27905899469057,normal,0,0,0.0,0.0,0.1238255860981389,367.369444091081,114.37255833083296,3.212041824022069,1.9900000095367432,0.0,0.0,83.27905899469057,3.944112086674082,0.0,0.04,0.04463259887086224,-0.428610661199093,24.425667153376654,32.62834566006078,57.31854551739552,0.7486026616014615,0.0,1119.011184080596,0.9748150892525071,194.99824869594343,0.22023418223022762,0.09303630301736379,7343.163832151184,1.0,2.449817287211566,0.6607062822490464,0.36759897013789794,1.8739511303365906,-0.8632579284245798,-0.6514949153264739,0.2887159607858455,2.8999808444500137,3.2540522570672725,1.1837530577736286,-0.1234444093928496,-5.322061646032088,1.0,0.9320388259025357,-0.33227197203763253,19.334070497574686,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9912794291115792,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.0855539110531933,low,Non-Event,34.714389396258035,100.0
255,1779784454.01,-6.8962398,109.4108337,33.55276462681578,1.3254479081361674,3.4214298080196377,0.1351580721384129,0.8687464365034828,3.0460105,0.0499999523162841,115.3899961676658,normal,0,0,0.0,0.0,0.02002101369990232,276.61072348152254,128.1498750837625,2.15849388181009,1.989999771118164,0.0,0.039999961853027344,115.3899961676658,5.4182255521532365,0.0,0.09,0.1294400220677523,-0.004243662126730567,24.20673259121587,50.13711066253029,53.80603183001632,0.482810672344866,0.0,1458.4511864461376,0.863795857307285,289.372530206197,0.11911066777500903,0.07587613841449964,6960.615642170344,1.0,3.12252328189012,1.149541852671271,0.350787446920294,1.9093635049662787,-0.7848458599446865,-0.6489557439070738,0.11921609250132727,4.000683442053446,4.763171880769746,1.2812330538616232,-0.01611542206823714,-2.103163876159048,-1.0,1.1630434656190929,-0.017608069664268197,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.988367111052492,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.167008434715908,0.1594753961275464,low,Non-Event,49.034074896355435,4.979088014480147
256,1779784455.65,-6.8974559,109.4107264,16.322059865258012,-1.966111819031855,1.6643869073799935,-0.2004876098394309,0.6976782044417935,8.347358,0.0899999141693115,156.21483989277706,normal,0,0,0.0,0.0,0.2437522357066992,768.5213311474055,156.68805419714454,4.904785691420152,1.9900000095367432,0.0,0.059999942779541016,156.21483989277706,10.09900882288485,0.0,0.075,0.6464678703633027,0.08960966894185178,26.209401355200846,73.18763100395444,57.29102183798925,0.35811243836642664,0.0,6415.122681723944,1.080413184440443,89.95976270742496,0.46317204049026856,0.37911338533729494,8896.095314451935,1.0,2.9913999403421387,3.7967627834379254,0.25456169557352903,2.2603899421883225,-0.5626965522556409,-0.4407004163983907,-0.32259326187352266,3.850297173893846,4.559264573424082,1.2871215104973464,-0.1312878513470013,-0.7222296152033456,1.0,1.6533333112888893,-0.15845098583453882,15.517710606585473,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9860314377302328,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1913632742637598,low,Non-Event,14.565024644550732,1.102830300600922
257,1779784459.58,-6.8974559,109.4107264,29.30035574118443,1.1374038008521548,2.9878047795306686,0.1159829096431661,0.2809806076271146,8.347358,0.0299999713897705,175.02912935870538,normal,0,0,0.0,0.0,0.04907382900152831,305.8237872226933,118.73860863442607,2.5756052573317763,1.9900000095367432,0.0,0.039999961853027344,146.87319021817362,6.608320727661956,0.0,0.155,-0.004910373719246852,-0.779491444561765,16.918416262509364,67.98339275396889,33.836799617947825,0.24886101337830996,0.0,2552.8206368636465,0.7069720371961742,202.88293234983894,0.1444072911086214,0.4449901508722706,7301.4082811895705,1.0,3.3343946803572884,1.4526543989727219,0.48768145996886614,1.4325552325943645,-0.6389649147214113,-0.34492905185885464,-0.33072526246582046,4.157817108569065,4.8833927890744935,1.2469470907871345,-0.9090406761957355,-1.6591905862142005,-1.0,18.89999811000019,-0.8849483432532985,32.969781060688,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9949462021678064,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1268805563233603,low,Non-Event,34.20462498182377,2.6041853502279846
258,1779784461.37,-6.8974559,109.4107264,34.58299609557087,0.9452372728171544,3.5264841812006007,0.0963873772202693,1.3034428980548336,8.347358,0.0399999618530273,210.66462204836824,normal,0,0,0.0,0.0,0.16101087607730014,426.75182116025076,121.55085381329549,3.5108911559342793,1.9900000095367432,0.0,0.039999961853027344,210.66462204836822,7.685797636385162,0.0,0.16,0.3293989536493389,0.04174080198299991,21.19803403466824,58.48503904640211,41.86778073222513,0.3624522445030335,0.0,3562.2502283765884,0.822242780942504,180.67841703760905,0.08915867425039266,0.13037636267852776,7301.4082811895705,1.0,3.021256768407525,1.8713215230582763,0.4869199116336142,1.362878447421146,-0.7026550774977366,-0.4585318179558581,-0.18019247521303963,3.8338596144183907,4.552551361576725,1.2689609932884427,-0.3229735385622095,-1.3485819616041959,-1.0,2.209677383714881,-0.5738446744298871,85.2317806619689,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.995353975818494,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0,0.1887803694790392,low,Non-Event,35.31969201504026,3.432358557349513
259,1779784464.07,-6.8974559,109.4107264,43.89612480300417,-23.081522263768896,4.476159014852592,-2.353660247257616,2.725657873108116,8.347358,0.059999942779541,675.8190903615312,high_conf,0,0,0.0,0.0,0.21272287072831522,3510.7530851010442,267.0815092975694,13.14487506525454,1.989999771118164,0.0,0.059999942779541016,675.8190903615312,26.166947643044644,0.0,0.145,13.875676256548477,-1.141433913279485,37.77286538255703,198.82904839601926,30.479595518993126,0.18997659294403527,0.0,29739.476741378206,2.762858862778087,28.005254637042597,0.04733393984384551,0.3503501823367648,8990.815067833122,1.0,5.5090815213255615,14.674605071149072,0.3383700870962292,1.7624523922466726,-0.20863364780060925,-0.49511620001471646,-0.5308256669190973,10.23609935921546,14.408265604629086,1.8580405601998622,-0.2726942212400281,-7.480820938980535,-1.0,2.6181817705785133,-0.12003017257774191,88.4786909357356,16b2f79d-1072-47bc-857d-326afb027ea2,Speed Bump,Speed Bump,event,0.6929203716255581,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 69%),True,1.0,0.8008552052164781,high,Speed Bump,5.649186689601435,39.37406794092836
260,1779784467.72,-6.8977309,109.410314,54.14109057718916,-1.1000289699131245,5.520854784986633,-0.1121717375365822,2.2239714888642905,9.262987,0.0199999809265136,201.5824900212766,normal,0,0,0.0,0.0,0.017433391831020772,542.5877375502082,189.68481399881423,2.8604700779743495,1.9900000095367432,0.0,0.019999980926513672,201.5824900212766,8.307850873906489,0.0,0.1,-0.03437858475192179,0.5822738955947463,28.150178858450378,99.07343901170807,62.46119612865577,0.2841344648487396,0.0,5025.98315928699,0.8094963848153066,207.54573816283948,0.24096564616914012,0.47945965213827,9501.78418107999,1.0,2.622732476797945,2.4270868368802447,0.4338624811786319,1.6496694633422115,-0.6439289130307082,-0.22860014494603706,-0.46927186882455124,3.1809743413801104,3.640211681377556,1.2128466926247143,0.4685426252160591,-1.0832406226933025,1.0,0.31788079259681595,0.4998429426323149,89.43103391323412,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9897220883499824,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.194923608899295,low,Non-Event,41.7558383748417,2.4814782877848627
261,1779784468.99,-6.8977309,109.410314,25.6856511045544,-2.157739923001794,2.6192074872208555,-0.2200282382874676,0.6194864737199676,9.262987,0.0099999904632568,191.04311437816705,normal,0,0,0.0,0.0,0.2756730985750303,494.12153126558894,178.86205583500004,2.7625844184572657,1.9900000095367432,0.0,0.009999990463256836,191.04311437816702,6.407165553415373,0.0,0.105,-0.4679373439632921,-0.5381299008016887,19.491884885699193,113.15224778307108,46.21792316622975,0.17226246137686493,0.0,4577.041320533243,0.6242983210848239,208.47552615740233,0.13867830599568595,0.15096760893246028,10351.727647822565,1.0,2.711766748173436,1.8567684035475776,0.4317055924182387,1.7232769075578325,-0.6571691569240262,-0.055356630258345675,-0.5275166230807832,3.3764671069657743,3.948854175101162,1.2451162922146872,-0.9048039030206652,-1.987353198543215,-1.0,27.42856751020464,-0.8458264596459234,57.39160755229358,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9944236108588544,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1261710967763392,low,Non-Event,48.40495123366871,7.905006021932435
262,1779784470.06,-6.8977309,109.410314,57.0433796102916,-2.38493773146015,5.816805903166892,-0.2431959671712715,0.1193165311655305,9.262987,0.0199999809265136,249.6689383729521,normal,0,0,0.0,0.0,0.13157403267388595,651.5160365423362,222.53639854560788,2.927683012184309,1.9900000095367432,0.0,0.039999961853027344,249.66893837295214,7.88613952052002,0.0,0.1,0.01132285273587108,-0.799487211702391,22.96367867108007,153.56792245244765,46.00479742208017,0.14953434385788764,0.0,6034.984576783185,0.7684058764295444,186.37450795841826,0.10284472299065875,0.31870762809951286,12120.34603273933,1.0,3.069879494825112,2.027065534340305,0.5091261315035259,1.4207367957992851,-0.508459831672057,-0.225565066323814,-0.5698195724643853,3.8588601884406537,4.555125313040312,1.2570063603239374,-0.026796647811082236,-2.3624101962521418,-1.0,1.0729166554904515,-0.06558996846383541,100.0,16b2f79d-1072-47bc-857d-326afb027ea2,Non-Event,Non-Event,condition_like,0.9725039234694096,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 97%),False,1.0,0.1488116678185074,low,Non-Event,40.88659369530959,14.776399640640248
